latitude,longitude
47.653719,-122.690832
47.653681,-122.69087
47.653645,-122.690908
47.653608,-122.690951
47.65357,-122.690992
47.65353,-122.691031
47.653492,-122.691073
47.653456,-122.691119
47.653415,-122.69116
47.653376,-122.691203
47.653335,-122.691244
47.653295,-122.691287
47.653257,-122.691328
47.653217,-122.69137
47.653175,-122.691412
47.653133,-122.69145
47.653093,-122.691493
47.653055,-122.691538
47.653015,-122.69158
47.652971,-122.691622
47.652927,-122.691668
47.652885,-122.691714
47.652845,-122.69176
47.652804,-122.691806
47.652766,-122.691848
47.652721,-122.691899
47.652672,-122.691951
47.652628,-122.691998
47.652584,-122.692048
47.652538,-122.692097
47.652493,-122.692142
47.652449,-122.692193
47.652405,-122.692241
47.652359,-122.692287
47.652313,-122.692338
47.652272,-122.692391
47.652236,-122.692449
47.6522,-122.69251
47.652161,-122.692566
47.652121,-122.692615
47.652083,-122.692661
47.652051,-122.692702
47.652023,-122.692732
47.651994,-122.69275
47.651964,-122.692761
47.651935,-122.692778
47.651915,-122.692801
47.6519,-122.692828
47.65188,-122.692854
47.651855,-122.692872
47.651824,-122.692879
47.65179,-122.692892
47.651758,-122.692919
47.651729,-122.692954
47.651703,-122.692988
47.651674,-122.693023
47.651641,-122.693061
47.651609,-122.693095
47.651576,-122.69313
47.651544,-122.693163
47.651514,-122.693198
47.651481,-122.693232
47.651449,-122.693267
47.651423,-122.693305
47.651398,-122.693348
47.651371,-122.693389
47.651346,-122.693418
47.651319,-122.69345
47.651289,-122.693484
47.651258,-122.693514
47.651227,-122.693549
47.651195,-122.693583
47.65116,-122.693614
47.651126,-122.693644
47.651092,-122.693679
47.651057,-122.693717
47.651025,-122.693755
47.650993,-122.693789
47.650958,-122.693824
47.650926,-122.693862
47.650895,-122.693896
47.650863,-122.693931
47.650833,-122.693964
47.650804,-122.693995
47.650771,-122.694026
47.650741,-122.694056
47.650712,-122.694087
47.650684,-122.694117
47.65066,-122.694148
47.650641,-122.694174
47.650628,-122.694201
47.650623,-122.694227
47.650601,-122.694276
47.650588,-122.694296
47.650577,-122.69431
47.650563,-122.694331
47.650546,-122.694353
47.650531,-122.694377
47.650513,-122.694398
47.650492,-122.694405
47.650471,-122.6944
47.650452,-122.694397
47.650431,-122.694401
47.650408,-122.694413
47.650389,-122.694433
47.650361,-122.69446
47.650329,-122.694482
47.650296,-122.694506
47.650262,-122.694537
47.650232,-122.694567
47.650206,-122.694593
47.650176,-122.694629
47.650142,-122.694671
47.650107,-122.694709
47.650073,-122.694747
47.650039,-122.694781
47.650004,-122.694816
47.64997,-122.694854
47.64994,-122.694883
47.649905,-122.694919
47.649867,-122.694961
47.649833,-122.695003
47.649796,-122.695045
47.649756,-122.695083
47.649716,-122.695125
47.64968,-122.695167
47.649644,-122.695209
47.649606,-122.695251
47.64957,-122.695289
47.64954,-122.695323
47.649502,-122.695362
47.649463,-122.695403
47.649424,-122.695441
47.649389,-122.695475
47.649351,-122.695515
47.649312,-122.695556
47.649276,-122.695594
47.649239,-122.695632
47.649206,-122.69567
47.649164,-122.695713
47.649121,-122.695754
47.649085,-122.695797
47.649053,-122.695834
47.649012,-122.695877
47.648966,-122.695922
47.648929,-122.69596
47.648892,-122.696003
47.648863,-122.696044
47.648831,-122.696082
47.648789,-122.696129
47.648747,-122.696174
47.648711,-122.696212
47.648677,-122.696246
47.648636,-122.696289
47.648601,-122.69633
47.648563,-122.696369
47.648524,-122.69641
47.648488,-122.696448
47.64845,-122.696482
47.648412,-122.696517
47.648376,-122.69656
47.648341,-122.696601
47.648305,-122.696639
47.648269,-122.696678
47.648234,-122.696716
47.6482,-122.696754
47.648164,-122.696792
47.648128,-122.69683
47.648091,-122.696868
47.648053,-122.696906
47.648017,-122.696949
47.647983,-122.69699
47.647946,-122.697028
47.64791,-122.697071
47.647874,-122.697112
47.647836,-122.697155
47.6478,-122.697196
47.647764,-122.697234
47.647723,-122.697272
47.647684,-122.69731
47.647652,-122.697348
47.647614,-122.697396
47.647579,-122.697436
47.647541,-122.69748
47.6475,-122.697524
47.647462,-122.697567
47.647428,-122.697604
47.647391,-122.697643
47.647353,-122.697684
47.647317,-122.697723
47.647279,-122.697761
47.647243,-122.697803
47.647211,-122.69784
47.647171,-122.69788
47.64713,-122.697921
47.647092,-122.697959
47.647053,-122.697993
47.647015,-122.698023
47.646977,-122.698058
47.646939,-122.698101
47.646899,-122.698142
47.646859,-122.698181
47.646821,-122.698219
47.646783,-122.698261
47.646744,-122.698303
47.646709,-122.698336
47.646663,-122.69838
47.646614,-122.698429
47.646568,-122.698471
47.646525,-122.698509
47.64648,-122.698547
47.646435,-122.698584
47.646389,-122.698623
47.646343,-122.698661
47.646298,-122.698699
47.646256,-122.698733
47.646209,-122.698768
47.646158,-122.698802
47.646115,-122.698828
47.646066,-122.69886
47.646022,-122.698889
47.645979,-122.69892
47.645936,-122.69895
47.645895,-122.698973
47.645862,-122.698996
47.645831,-122.699027
47.645801,-122.699052
47.645777,-122.699067
47.645752,-122.699078
47.645725,-122.699086
47.645703,-122.699098
47.645679,-122.699109
47.645655,-122.699121
47.645634,-122.699132
47.645613,-122.699144
47.645592,-122.699155
47.645566,-122.699167
47.645545,-122.699177
47.645529,-122.699181
47.645508,-122.699189
47.645483,-122.6992
47.64546,-122.699208
47.645437,-122.699216
47.645414,-122.699223
47.645389,-122.699226
47.645365,-122.699231
47.645342,-122.699243
47.645317,-122.699258
47.645292,-122.699273
47.645272,-122.699289
47.645246,-122.699304
47.645218,-122.699315
47.645189,-122.699322
47.645161,-122.69933
47.645132,-122.699342
47.645103,-122.699357
47.645077,-122.699368
47.64505,-122.699376
47.645025,-122.699383
47.645003,-122.699391
47.64498,-122.699399
47.644961,-122.699406
47.644941,-122.699418
47.644919,-122.699429
47.644896,-122.699437
47.644873,-122.699444
47.644852,-122.699457
47.644831,-122.699467
47.644808,-122.699479
47.644783,-122.69949
47.644758,-122.699493
47.644735,-122.699493
47.644715,-122.699485
47.644691,-122.699478
47.644662,-122.699478
47.644636,-122.699483
47.644618,-122.69949
47.644598,-122.699498
47.644575,-122.699505
47.644554,-122.699509
47.644531,-122.699513
47.644504,-122.699516
47.644478,-122.699521
47.644444,-122.699533
47.644404,-122.699544
47.644362,-122.699556
47.644318,-122.699571
47.644274,-122.699586
47.64423,-122.699602
47.644186,-122.699612
47.644144,-122.699624
47.644105,-122.699635
47.644064,-122.699647
47.644024,-122.699663
47.643986,-122.699673
47.64395,-122.699685
47.643916,-122.699705
47.643879,-122.699724
47.643839,-122.699734
47.643802,-122.699742
47.643769,-122.69975
47.643737,-122.699762
47.643702,-122.699773
47.643668,-122.69978
47.643632,-122.699788
47.643598,-122.699795
47.643565,-122.699803
47.643531,-122.699815
47.643494,-122.699821
47.643458,-122.699826
47.643424,-122.699834
47.643387,-122.699846
47.64335,-122.699861
47.643313,-122.699872
47.643277,-122.699884
47.643239,-122.699895
47.643203,-122.699902
47.643171,-122.699914
47.643138,-122.699925
47.643104,-122.699937
47.643067,-122.699948
47.643031,-122.69996
47.642992,-122.699971
47.642953,-122.699983
47.642914,-122.699994
47.642881,-122.700006
47.642852,-122.700017
47.642826,-122.700029
47.642795,-122.700044
47.642763,-122.700055
47.64273,-122.700062
47.642695,-122.700075
47.642661,-122.70009
47.642629,-122.700105
47.642594,-122.70012
47.642556,-122.700136
47.642518,-122.700146
47.642482,-122.700158
47.642445,-122.700174
47.642407,-122.700184
47.642369,-122.700192
47.642331,-122.700204
47.642293,-122.70022
47.642252,-122.700235
47.642212,-122.700246
47.642172,-122.700258
47.64213,-122.700277
47.642091,-122.700296
47.64205,-122.700311
47.642013,-122.700322
47.641976,-122.700334
47.641936,-122.700349
47.641898,-122.70036
47.641862,-122.700372
47.641826,-122.700387
47.641785,-122.700402
47.641741,-122.700418
47.641699,-122.700433
47.641657,-122.700448
47.641615,-122.700464
47.641571,-122.700479
47.641527,-122.700494
47.641482,-122.700509
47.641432,-122.700524
47.641382,-122.70054
47.641332,-122.700555
47.641283,-122.700575
47.641238,-122.700593
47.641191,-122.700609
47.641141,-122.700624
47.641092,-122.700639
47.641042,-122.700659
47.640995,-122.700682
47.640947,-122.700705
47.640895,-122.700728
47.640839,-122.700746
47.640782,-122.700766
47.640725,-122.700788
47.640666,-122.700807
47.640604,-122.700827
47.640543,-122.70085
47.640485,-122.700868
47.640428,-122.700883
47.64037,-122.700903
47.640313,-122.700926
47.640255,-122.700949
47.640198,-122.700967
47.640146,-122.700983
47.640094,-122.700998
47.640045,-122.701009
47.639992,-122.701025
47.639935,-122.701044
47.639878,-122.701063
47.639821,-122.701077
47.639766,-122.701094
47.639714,-122.701121
47.639665,-122.701147
47.639617,-122.701166
47.639574,-122.701181
47.639534,-122.701196
47.639494,-122.701216
47.639457,-122.70123
47.63942,-122.701242
47.63938,-122.701253
47.639337,-122.701265
47.639296,-122.701276
47.639254,-122.701288
47.639214,-122.701303
47.639173,-122.701318
47.639134,-122.701333
47.639096,-122.701349
47.639057,-122.701364
47.639022,-122.701375
47.638978,-122.701391
47.638931,-122.70141
47.63889,-122.701425
47.638851,-122.701436
47.638813,-122.701448
47.638778,-122.701459
47.638739,-122.701471
47.638699,-122.701491
47.638661,-122.701504
47.638621,-122.701516
47.638581,-122.701532
47.638545,-122.701547
47.638509,-122.701558
47.638473,-122.70157
47.638437,-122.701585
47.638397,-122.7016
47.638357,-122.701615
47.638317,-122.70163
47.638275,-122.70165
47.638233,-122.701669
47.638193,-122.701684
47.638151,-122.701703
47.638107,-122.701722
47.638063,-122.701742
47.638019,-122.701764
47.637979,-122.701783
47.637941,-122.701802
47.637905,-122.701817
47.637869,-122.701829
47.637833,-122.701844
47.637795,-122.701864
47.637754,-122.701887
47.637715,-122.701919
47.63768,-122.701957
47.637648,-122.701995
47.637623,-122.702033
47.637604,-122.702066
47.637585,-122.702106
47.637574,-122.702154
47.637568,-122.702204
47.637567,-122.70226
47.637569,-122.702321
47.637569,-122.702382
47.637565,-122.702443
47.637555,-122.702505
47.637539,-122.702561
47.637513,-122.702606
47.637481,-122.702639
47.637444,-122.702665
47.637404,-122.702684
47.637362,-122.702686
47.637322,-122.702669
47.637284,-122.702646
47.637246,-122.702614
47.637214,-122.702572
47.637192,-122.702522
47.63718,-122.702464
47.637172,-122.702403
47.637162,-122.702346
47.637146,-122.702293
47.637125,-122.702248
47.637098,-122.702228
47.637063,-122.70222
47.637027,-122.702217
47.636993,-122.702222
47.636958,-122.702229
47.636922,-122.702237
47.636883,-122.702244
47.636843,-122.702257
47.636801,-122.702272
47.636759,-122.702292
47.636716,-122.702318
47.63667,-122.702349
47.636621,-122.702375
47.636574,-122.702403
47.636526,-122.702429
47.636476,-122.702452
47.636424,-122.702479
47.636373,-122.702505
47.636319,-122.702533
47.636262,-122.702558
47.636205,-122.702586
47.636145,-122.702612
47.636082,-122.702644
47.636022,-122.702673
47.635967,-122.702696
47.635911,-122.702719
47.63586,-122.702742
47.635812,-122.70276
47.635763,-122.702784
47.635713,-122.702815
47.635664,-122.702845
47.635612,-122.702876
47.635561,-122.702902
47.635511,-122.702929
47.635462,-122.702955
47.635412,-122.702983
47.635362,-122.703009
47.635312,-122.703032
47.635265,-122.703055
47.635219,-122.703077
47.635174,-122.7031
47.635129,-122.703127
47.635083,-122.703153
47.635039,-122.703172
47.634994,-122.703192
47.634951,-122.703215
47.634909,-122.703238
47.634865,-122.703256
47.634821,-122.703276
47.634779,-122.703299
47.634737,-122.703321
47.634693,-122.70334
47.63465,-122.70336
47.63461,-122.703383
47.634572,-122.703405
47.634536,-122.703428
47.634501,-122.703451
47.634465,-122.70347
47.634427,-122.703489
47.634386,-122.703512
47.634342,-122.703535
47.634301,-122.703554
47.634263,-122.703573
47.634225,-122.703592
47.634186,-122.703607
47.634149,-122.703626
47.634113,-122.703645
47.634076,-122.703665
47.63404,-122.703683
47.634006,-122.703703
47.633969,-122.703721
47.633931,-122.703737
47.633895,-122.703752
47.633861,-122.703772
47.633829,-122.70379
47.633796,-122.703805
47.633764,-122.703825
47.633729,-122.703843
47.633688,-122.703863
47.633646,-122.703886
47.633607,-122.703904
47.633566,-122.703924
47.633524,-122.703943
47.633485,-122.703958
47.633449,-122.703973
47.633414,-122.703984
47.633382,-122.703992
47.633349,-122.704008
47.633313,-122.704027
47.633273,-122.704042
47.633233,-122.704057
47.633195,-122.704072
47.633156,-122.704092
47.633118,-122.704115
47.63308,-122.704133
47.633044,-122.704153
47.633008,-122.704176
47.632967,-122.704203
47.63293,-122.704225
47.632891,-122.704245
47.632849,-122.704263
47.632807,-122.704283
47.632765,-122.704306
47.632725,-122.704328
47.632689,-122.704351
47.632653,-122.704374
47.632613,-122.704397
47.632566,-122.70442
47.632519,-122.704447
47.632473,-122.704474
47.632429,-122.704496
47.632385,-122.704515
47.632337,-122.704535
47.632292,-122.704557
47.632248,-122.70458
47.632202,-122.704608
47.632156,-122.704629
47.632108,-122.704649
47.632061,-122.704672
47.632015,-122.704699
47.631969,-122.704725
47.631924,-122.704748
47.631876,-122.704767
47.631831,-122.704786
47.631789,-122.704809
47.631745,-122.704832
47.631699,-122.704859
47.631651,-122.70489
47.631601,-122.70492
47.631552,-122.704946
47.631502,-122.704965
47.631452,-122.70498
47.631407,-122.705
47.631363,-122.705023
47.631315,-122.705046
47.631265,-122.705077
47.631214,-122.705111
47.63116,-122.705137
47.631109,-122.70516
47.631057,-122.705183
47.631008,-122.70521
47.63096,-122.705236
47.630911,-122.705259
47.630863,-122.705291
47.630824,-122.70532
47.63079,-122.705339
47.630735,-122.705358
47.630667,-122.705386
47.630616,-122.705416
47.630578,-122.705442
47.630531,-122.705465
47.630468,-122.70551
47.630411,-122.705554
47.630354,-122.705589
47.6303,-122.705614
47.630249,-122.705633
47.630196,-122.70566
47.630142,-122.705686
47.630093,-122.705705
47.630051,-122.705716
47.630011,-122.705737
47.629967,-122.705772
47.629923,-122.70581
47.629877,-122.705839
47.629829,-122.705853
47.629779,-122.70587
47.629726,-122.705893
47.629672,-122.705915
47.629623,-122.705947
47.629578,-122.705985
47.629534,-122.70601
47.629492,-122.706034
47.629448,-122.706056
47.629407,-122.706076
47.629371,-122.706103
47.629332,-122.706129
47.62929,-122.706148
47.62925,-122.706167
47.62921,-122.706186
47.629166,-122.706205
47.62912,-122.706219
47.629083,-122.706227
47.62905,-122.706239
47.629013,-122.706259
47.628973,-122.706277
47.628931,-122.706297
47.628892,-122.70632
47.628851,-122.706338
47.628809,-122.706353
47.628767,-122.706369
47.628728,-122.706384
47.628685,-122.706404
47.628639,-122.706427
47.628594,-122.706449
47.628546,-122.706468
47.628496,-122.706488
47.628446,-122.706511
47.628397,-122.706533
47.628347,-122.706561
47.628297,-122.706587
47.628246,-122.706614
47.628195,-122.706645
47.628147,-122.706675
47.628099,-122.706701
47.628047,-122.706724
47.627994,-122.706747
47.627943,-122.706775
47.627891,-122.706805
47.627838,-122.706835
47.627784,-122.706862
47.627731,-122.706884
47.62768,-122.706907
47.627628,-122.706935
47.627577,-122.706961
47.627529,-122.706988
47.627481,-122.707019
47.627434,-122.707045
47.627388,-122.707068
47.627342,-122.70709
47.627297,-122.707113
47.627254,-122.707131
47.627211,-122.707147
47.627169,-122.707167
47.627129,-122.707185
47.627089,-122.7072
47.627047,-122.70722
47.627005,-122.707239
47.626963,-122.707258
47.626923,-122.707281
47.626883,-122.707304
47.626841,-122.707327
47.626801,-122.70735
47.626761,-122.707373
47.626719,-122.707396
47.626675,-122.707414
47.626631,-122.707429
47.626591,-122.707449
47.626554,-122.707467
47.626513,-122.707487
47.626471,-122.70751
47.626429,-122.707528
47.626387,-122.707553
47.626343,-122.707579
47.626299,-122.707601
47.626257,-122.707624
47.626218,-122.707643
47.626175,-122.707663
47.626132,-122.707685
47.626088,-122.707704
47.626039,-122.707724
47.625993,-122.70775
47.625947,-122.707777
47.6259,-122.707795
47.625857,-122.707815
47.625815,-122.707834
47.625775,-122.707849
47.625735,-122.707864
47.625695,-122.707879
47.625652,-122.707895
47.625611,-122.70791
47.625571,-122.70793
47.625526,-122.707948
47.625481,-122.707963
47.625435,-122.707979
47.625391,-122.707989
47.625349,-122.707997
47.625308,-122.708009
47.625268,-122.70802
47.62523,-122.708028
47.625194,-122.708035
47.625155,-122.708043
47.625115,-122.708055
47.625077,-122.708061
47.625041,-122.708066
47.625002,-122.708073
47.62496,-122.708085
47.624916,-122.708096
47.624875,-122.708104
47.624834,-122.708111
47.624794,-122.708119
47.624759,-122.708127
47.624725,-122.70813
47.624694,-122.70813
47.624663,-122.70813
47.62462,-122.70813
47.624579,-122.70813
47.624538,-122.70813
47.624492,-122.708134
47.624449,-122.708142
47.624409,-122.70815
47.624369,-122.708162
47.624331,-122.708173
47.624299,-122.70818
47.624269,-122.708183
47.624238,-122.708183
47.624208,-122.708188
47.624171,-122.708191
47.624133,-122.708191
47.624097,-122.708191
47.624056,-122.708191
47.624008,-122.708191
47.623959,-122.708195
47.623913,-122.708203
47.623862,-122.708215
47.623811,-122.708226
47.623768,-122.708229
47.623732,-122.708229
47.623698,-122.708234
47.623662,-122.708241
47.623619,-122.708249
47.623569,-122.708256
47.623521,-122.70826
47.623477,-122.70826
47.623437,-122.708264
47.623392,-122.708276
47.623345,-122.708287
47.62329,-122.708303
47.623238,-122.708317
47.623192,-122.708325
